# started on Tue Jun 10 17:34:21 2025

80.076720793,2,,SHA_BLOCKED_FUNCTIONS,160159970696,100.00,,
80.076720793,64086550100,,SHA_CYCLES,160159970664,100.00,,
80.076720793,216096686,,SHA_FUNCTIONS,160159970626,100.00,,
80.076720793,216096686,,pai_crypto/CRYPTO_ALL/,160159970575,100.00,,
80.076720793,0,,pai_crypto/IBM_RESERVED_155/,160159970513,100.00,,
80.076720793,0,,pai_crypto/IBM_RESERVED_156/,160159970433,100.00,,
80.076720793,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,160159970370,100.00,,
80.076720793,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,160159970294,100.00,,
80.076720793,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,160159970160,100.00,,
80.076720793,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,160159970145,100.00,,
80.076720793,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,160159970180,100.00,,
80.076720793,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,160159970190,100.00,,
80.076720793,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,160159970255,100.00,,
80.076720793,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,160159970227,100.00,,
80.076720793,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,160159970286,100.00,,
80.076720793,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,160159970262,100.00,,
80.076720793,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,160159970299,100.00,,
80.076720793,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,160159970356,100.00,,
120.116720790,287508758,,pai_crypto/CRYPTO_ALL/,160159999460,100.00,,
120.116720790,220894145462,,cpu-cycles,160159999523,100.00,,
120.116720790,0,,AES_BLOCKED_CYCLES,160159999563,100.00,,
120.116720790,0,,AES_BLOCKED_FUNCTIONS,160159999578,100.00,,
120.116720790,0,,AES_CYCLES,160159999568,100.00,,
120.116720790,220894146230,,CPU_CYCLES,160159999634,100.00,,
120.116720790,0,,DEA_BLOCKED_CYCLES,160159999655,100.00,,
120.116720790,0,,DEA_BLOCKED_FUNCTIONS,160159999687,100.00,,
120.116720790,0,,DEA_BLOCKED_CYCLES,160159999701,100.00,,
120.116720790,0,,DEA_CYCLES,160159999700,100.00,,
120.116720790,0,,ECC_BLOCKED_CYCLES_COUNT,160159999629,100.00,,
120.116720790,0,,ECC_BLOCKED_FUNCTION_COUNT,160159999650,100.00,,
120.116720790,0,,ECC_CYCLES_COUNT,160159999673,100.00,,
