# started on Tue Jun 10 18:24:09 2025

80.071167931,0,,SHA_CYCLES,160124634622,100.00,,
80.071167931,0,,SHA_FUNCTIONS,160124635032,100.00,,
80.071167931,300088120,,pai_crypto/CRYPTO_ALL/,160124635527,100.00,,
80.071167931,0,,pai_crypto/IBM_RESERVED_155/,160124636292,100.00,,
80.071167931,0,,pai_crypto/IBM_RESERVED_156/,160124636829,100.00,,
80.071167931,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,160124637408,100.00,,
80.071167931,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,160124637880,100.00,,
80.071167931,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,160124638385,100.00,,
80.071167931,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,160124638924,100.00,,
80.071167931,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,160124639452,100.00,,
80.071167931,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,160124639899,100.00,,
80.071167931,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,160124640390,100.00,,
80.071167931,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,160124640918,100.00,,
80.071167931,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,160124641390,100.00,,
80.071167931,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,160124641861,100.00,,
80.071167931,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,160124642314,100.00,,
80.071167931,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,160124642739,100.00,,
120.111170762,448536262,,pai_crypto/CRYPTO_ALL/,160160714058,100.00,,
120.111170762,221200243473,,cpu-cycles,160160713726,100.00,,
120.111170762,79465,,AES_BLOCKED_CYCLES,160160713501,100.00,,
120.111170762,4,,AES_BLOCKED_FUNCTIONS,160160713339,100.00,,
120.111170762,112014283548,,AES_CYCLES,160160713252,100.00,,
120.111170762,221200240419,,CPU_CYCLES,160160713104,100.00,,
120.111170762,0,,DEA_BLOCKED_CYCLES,160160713028,100.00,,
120.111170762,0,,DEA_BLOCKED_FUNCTIONS,160160712967,100.00,,
120.111170762,0,,DEA_BLOCKED_CYCLES,160160712905,100.00,,
120.111170762,0,,DEA_CYCLES,160160712846,100.00,,
120.111170762,0,,ECC_BLOCKED_CYCLES_COUNT,160160712655,100.00,,
120.111170762,0,,ECC_BLOCKED_FUNCTION_COUNT,160160712511,100.00,,
120.111170762,0,,ECC_CYCLES_COUNT,160160712401,100.00,,
120.111170762,0,,ECC_FUNCTION_COUNT,160160712323,100.00,,
120.111170762,73633985842,,INSTRUCTIONS,160160712202,100.00,,
120.111170762,4628169,,L1D_DIR_WRITES,160160712064,100.00,,
120.111170762,8959205737,,L1D_PENALTY_CYCLES,160160712320,100.00,,
120.111170762,5320925,,L1I_DIR_WRITES,160160712112,100.00,,
120.111170762,125618738,,L1I_PENALTY_CYCLES,160160712013,100.00,,
120.111170762,0,,PRNG_BLOCKED_CYCLES,160160711893,100.00,,
120.111170762,0,,PRNG_BLOCKED_FUNCTIONS,160160711888,100.00,,
120.111170762,0,,PRNG_CYCLES,160160711879,100.00,,
120.111170762,0,,PRNG_FUNCTIONS,160160711770,100.00,,
120.111170762,220762517930,,PROBLEM_STATE_CPU_CYCLES,160160711721,100.00,,
120.111170762,73314232740,,PROBLEM_STATE_INSTRUCTIONS,160160711636,100.00,,
