# started on Sun Jun 15 10:10:08 2025

400.389337320,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,200199959409,100.00,,
400.389337320,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,200199959416,100.00,,
400.389337320,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,200199959513,100.00,,
400.389337320,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,200199959559,100.00,,
400.389337320,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,200199959471,100.00,,
400.389337320,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,200199959336,100.00,,
400.389337320,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,200199959390,100.00,,
400.389337320,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,200199959686,100.00,,
450.439594196,184490432,,pai_crypto/CRYPTO_ALL/,200201047989,100.00,,
450.439594196,276128871098,,cpu-cycles,200201047384,100.00,,
450.439594196,0,,AES_BLOCKED_CYCLES,200201047099,100.00,,
450.439594196,0,,AES_BLOCKED_FUNCTIONS,200201046505,100.00,,
450.439594196,3328,,AES_CYCLES,200201045998,100.00,,
450.439594196,276128863250,,CPU_CYCLES,200201045881,100.00,,
450.439594196,0,,DEA_BLOCKED_CYCLES,200201045479,100.00,,
450.439594196,0,,DEA_BLOCKED_FUNCTIONS,200201045066,100.00,,
450.439594196,0,,DEA_BLOCKED_CYCLES,200201044527,100.00,,
450.439594196,0,,DEA_CYCLES,200201044065,100.00,,
450.439594196,0,,ECC_BLOCKED_CYCLES_COUNT,200201043539,100.00,,
450.439594196,0,,ECC_BLOCKED_FUNCTION_COUNT,200201042910,100.00,,
450.439594196,0,,ECC_CYCLES_COUNT,200201042488,100.00,,
450.439594196,0,,ECC_FUNCTION_COUNT,200201041994,100.00,,
450.439594196,147360287037,,INSTRUCTIONS,200201041646,100.00,,
450.439594196,3817761,,L1D_DIR_WRITES,200201041302,100.00,,
450.439594196,131011967,,L1D_PENALTY_CYCLES,200201040719,100.00,,
450.439594196,4231040,,L1I_DIR_WRITES,200201040138,100.00,,
450.439594196,98156098,,L1I_PENALTY_CYCLES,200201039711,100.00,,
450.439594196,0,,PRNG_BLOCKED_CYCLES,200201039206,100.00,,
450.439594196,0,,PRNG_BLOCKED_FUNCTIONS,200201038783,100.00,,
450.439594196,0,,PRNG_CYCLES,200201038299,100.00,,
450.439594196,0,,PRNG_FUNCTIONS,200201037942,100.00,,
450.439594196,275812639830,,PROBLEM_STATE_CPU_CYCLES,200201037565,100.00,,
450.439594196,147162532101,,PROBLEM_STATE_INSTRUCTIONS,200201037034,100.00,,
450.439594196,25415,,SHA_BLOCKED_CYCLES,200201036641,100.00,,
450.439594196,1,,SHA_BLOCKED_FUNCTIONS,200201036101,100.00,,
450.439594196,141051187129,,SHA_CYCLES,200201035648,100.00,,
450.439594196,195833277,,SHA_FUNCTIONS,200201035065,100.00,,
450.439594196,184490432,,pai_crypto/CRYPTO_ALL/,200201034521,100.00,,
450.439594196,0,,pai_crypto/IBM_RESERVED_155/,200201033893,100.00,,
450.439594196,0,,pai_crypto/IBM_RESERVED_156/,200201033587,100.00,,
450.439594196,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,200201033251,100.00,,
450.439594196,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,200201032787,100.00,,
450.439594196,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,200201032297,100.00,,
450.439594196,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,200201031804,100.00,,
450.439594196,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,200201031287,100.00,,
450.439594196,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,200201030889,100.00,,
450.439594196,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,200201030539,100.00,,
450.439594196,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,200201030172,100.00,,
450.439594196,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,200201029769,100.00,,
450.439594196,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,200201029435,100.00,,
450.439594196,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,200201028991,100.00,,
450.439594196,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,200201028434,100.00,,
500.489337415,303011974,,pai_crypto/CRYPTO_ALL/,200198901738,100.00,,
500.489337415,276110882790,,cpu-cycles,200198901939,100.00,,
500.489337415,0,,AES_BLOCKED_CYCLES,200198902033,100.00,,
500.489337415,0,,AES_BLOCKED_FUNCTIONS,200198902198,100.00,,
500.489337415,0,,AES_CYCLES,200198902375,100.00,,
500.489337415,276110885859,,CPU_CYCLES,200198902504,100.00,,
500.489337415,0,,DEA_BLOCKED_CYCLES,200198902656,100.00,,
500.489337415,0,,DEA_BLOCKED_FUNCTIONS,200198902820,100.00,,
500.489337415,0,,DEA_BLOCKED_CYCLES,200198902978,100.00,,
500.489337415,0,,DEA_CYCLES,200198903123,100.00,,
500.489337415,0,,ECC_BLOCKED_CYCLES_COUNT,200198903328,100.00,,
500.489337415,0,,ECC_BLOCKED_FUNCTION_COUNT,200198903462,100.00,,
500.489337415,0,,ECC_CYCLES_COUNT,200198903647,100.00,,
500.489337415,0,,ECC_FUNCTION_COUNT,200198903833,100.00,,
500.489337415,207264335446,,INSTRUCTIONS,200198904037,100.00,,
500.489337415,3599740,,L1D_DIR_WRITES,200198904161,100.00,,
500.489337415,122364125,,L1D_PENALTY_CYCLES,200198904381,100.00,,
500.489337415,3993848,,L1I_DIR_WRITES,200198904521,100.00,,
500.489337415,90820394,,L1I_PENALTY_CYCLES,200198904724,100.00,,
500.489337415,0,,PRNG_BLOCKED_CYCLES,200198904873,100.00,,
500.489337415,0,,PRNG_BLOCKED_FUNCTIONS,200198905051,100.00,,
500.489337415,0,,PRNG_CYCLES,200198905281,100.00,,
500.489337415,0,,PRNG_FUNCTIONS,200198905418,100.00,,
500.489337415,275785833926,,PROBLEM_STATE_CPU_CYCLES,200198905666,100.00,,
500.489337415,207058235078,,PROBLEM_STATE_INSTRUCTIONS,200198905858,100.00,,
500.489337415,102526,,SHA_BLOCKED_CYCLES,200198906043,100.00,,
500.489337415,4,,SHA_BLOCKED_FUNCTIONS,200198906224,100.00,,
500.489337415,84542417355,,SHA_CYCLES,200198906384,100.00,,
500.489337415,303011972,,SHA_FUNCTIONS,200198906499,100.00,,
500.489337415,303011974,,pai_crypto/CRYPTO_ALL/,200198906703,100.00,,
500.489337415,0,,pai_crypto/IBM_RESERVED_155/,200198906972,100.00,,
500.489337415,0,,pai_crypto/IBM_RESERVED_156/,200198907212,100.00,,
500.489337415,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,200198907342,100.00,,
500.489337415,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,200198907424,100.00,,
500.489337415,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,200198907638,100.00,,
500.489337415,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,200198907772,100.00,,
500.489337415,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,200198907920,100.00,,
500.489337415,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,200198908104,100.00,,
500.489337415,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,200198908218,100.00,,
500.489337415,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,200198908353,100.00,,
500.489337415,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,200198908576,100.00,,
500.489337415,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,200198908672,100.00,,
500.489337415,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,200198908858,100.00,,
500.489337415,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,200198909032,100.00,,
550.539336971,332265244,,pai_crypto/CRYPTO_ALL/,200200001946,100.00,,
550.539336971,276120231249,,cpu-cycles,200200001960,100.00,,
550.539336971,0,,AES_BLOCKED_CYCLES,200200001979,100.00,,
550.539336971,0,,AES_BLOCKED_FUNCTIONS,200200002132,100.00,,
550.539336971,0,,AES_CYCLES,200200002154,100.00,,
550.539336971,276120232954,,CPU_CYCLES,200200002237,100.00,,
550.539336971,0,,DEA_BLOCKED_CYCLES,200200002376,100.00,,
550.539336971,0,,DEA_BLOCKED_FUNCTIONS,200200002445,100.00,,
550.539336971,0,,DEA_BLOCKED_CYCLES,200200002532,100.00,,
550.539336971,0,,DEA_CYCLES,200200002616,100.00,,
550.539336971,0,,ECC_BLOCKED_CYCLES_COUNT,200200002688,100.00,,
550.539336971,0,,ECC_BLOCKED_FUNCTION_COUNT,200200002746,100.00,,
550.539336971,0,,ECC_CYCLES_COUNT,200200002856,100.00,,
550.539336971,0,,ECC_FUNCTION_COUNT,200200002908,100.00,,
550.539336971,181636734884,,INSTRUCTIONS,200200002952,100.00,,
550.539336971,3659799,,L1D_DIR_WRITES,200200002991,100.00,,
550.539336971,127070333,,L1D_PENALTY_CYCLES,200200003071,100.00,,
550.539336971,4086762,,L1I_DIR_WRITES,200200003157,100.00,,
550.539336971,92972682,,L1I_PENALTY_CYCLES,200200003164,100.00,,
550.539336971,0,,PRNG_BLOCKED_CYCLES,200200003217,100.00,,
550.539336971,0,,PRNG_BLOCKED_FUNCTIONS,200200003304,100.00,,
550.539336971,0,,PRNG_CYCLES,200200003378,100.00,,
550.539336971,0,,PRNG_FUNCTIONS,200200003437,100.00,,
550.539336971,275793297781,,PROBLEM_STATE_CPU_CYCLES,200200003420,100.00,,
550.539336971,181436889659,,PROBLEM_STATE_INSTRUCTIONS,200200003518,100.00,,
550.539336971,105898,,SHA_BLOCKED_CYCLES,200200003576,100.00,,
550.539336971,5,,SHA_BLOCKED_FUNCTIONS,200200003610,100.00,,
550.539336971,98913511564,,SHA_CYCLES,200200003708,100.00,,
550.539336971,332265243,,SHA_FUNCTIONS,200200003867,100.00,,
550.539336971,332265244,,pai_crypto/CRYPTO_ALL/,200200003910,100.00,,
550.539336971,0,,pai_crypto/IBM_RESERVED_155/,200200004096,100.00,,
550.539336971,0,,pai_crypto/IBM_RESERVED_156/,200200004166,100.00,,
550.539336971,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,200200004225,100.00,,
550.539336971,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,200200004306,100.00,,
550.539336971,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,200200004363,100.00,,
550.539336971,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,200200004399,100.00,,
550.539336971,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,200200004506,100.00,,
550.539336971,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,200200004584,100.00,,
550.539336971,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,200200004645,100.00,,
550.539336971,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,200200004666,100.00,,
550.539336971,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,200200004705,100.00,,
550.539336971,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,200200004860,100.00,,
550.539336971,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,200200004928,100.00,,
550.539336971,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,200200004907,100.00,,
600.589337551,306249874,,pai_crypto/CRYPTO_ALL/,200199963873,100.00,,
600.589337551,276098016088,,cpu-cycles,200199963806,100.00,,
600.589337551,0,,AES_BLOCKED_CYCLES,200199963984,100.00,,
600.589337551,0,,AES_BLOCKED_FUNCTIONS,200199964098,100.00,,
600.589337551,0,,AES_CYCLES,200199964159,100.00,,
600.589337551,276098017986,,CPU_CYCLES,200199964208,100.00,,
600.589337551,0,,DEA_BLOCKED_CYCLES,200199964329,100.00,,
600.589337551,0,,DEA_BLOCKED_FUNCTIONS,200199964201,100.00,,
600.589337551,0,,DEA_BLOCKED_CYCLES,200199964399,100.00,,
600.589337551,0,,DEA_CYCLES,200199964472,100.00,,
600.589337551,0,,ECC_BLOCKED_CYCLES_COUNT,200199964434,100.00,,
600.589337551,0,,ECC_BLOCKED_FUNCTION_COUNT,200199964704,100.00,,
600.589337551,0,,ECC_CYCLES_COUNT,200199964613,100.00,,
600.589337551,0,,ECC_FUNCTION_COUNT,200199964693,100.00,,
600.589337551,167412824824,,INSTRUCTIONS,200199964864,100.00,,
600.589337551,3511369,,L1D_DIR_WRITES,200199964891,100.00,,
600.589337551,121386184,,L1D_PENALTY_CYCLES,200199964972,100.00,,
600.589337551,3960020,,L1I_DIR_WRITES,200199964979,100.00,,
600.589337551,90799813,,L1I_PENALTY_CYCLES,200199965086,100.00,,
600.589337551,0,,PRNG_BLOCKED_CYCLES,200199965265,100.00,,
600.589337551,0,,PRNG_BLOCKED_FUNCTIONS,200199965298,100.00,,
600.589337551,0,,PRNG_CYCLES,200199965415,100.00,,
600.589337551,0,,PRNG_FUNCTIONS,200199965638,100.00,,
600.589337551,275789035280,,PROBLEM_STATE_CPU_CYCLES,200199965699,100.00,,
600.589337551,167222862297,,PROBLEM_STATE_INSTRUCTIONS,200199965740,100.00,,
600.589337551,105568,,SHA_BLOCKED_CYCLES,200199965742,100.00,,
600.589337551,4,,SHA_BLOCKED_FUNCTIONS,200199965908,100.00,,
600.589337551,112986741336,,SHA_CYCLES,200199966084,100.00,,
600.589337551,306250066,,SHA_FUNCTIONS,200199966002,100.00,,
600.589337551,306249874,,pai_crypto/CRYPTO_ALL/,200199966150,100.00,,
600.589337551,0,,pai_crypto/IBM_RESERVED_155/,200199966221,100.00,,
600.589337551,0,,pai_crypto/IBM_RESERVED_156/,200199966352,100.00,,
600.589337551,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,200199966415,100.00,,
600.589337551,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,200199966516,100.00,,
600.589337551,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,200199966653,100.00,,
600.589337551,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,200199966729,100.00,,
600.589337551,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,200199966802,100.00,,
600.589337551,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,200199966875,100.00,,
600.589337551,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,200199967079,100.00,,
600.589337551,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,200199967191,100.00,,
600.589337551,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,200199967304,100.00,,
600.589337551,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,200199967511,100.00,,
600.589337551,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,200199967449,100.00,,
600.589337551,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,200199967689,100.00,,
650.639338808,231620012,,pai_crypto/CRYPTO_ALL/,200200009060,100.00,,
650.639338808,276250231519,,cpu-cycles,200200009313,100.00,,
650.639338808,0,,AES_BLOCKED_CYCLES,200200009357,100.00,,
650.639338808,0,,AES_BLOCKED_FUNCTIONS,200200009263,100.00,,
650.639338808,0,,AES_CYCLES,200200009324,100.00,,
650.639338808,276250232330,,CPU_CYCLES,200200009496,100.00,,
650.639338808,0,,DEA_BLOCKED_CYCLES,200200009266,100.00,,
650.639338808,0,,DEA_BLOCKED_FUNCTIONS,200200009434,100.00,,
650.639338808,0,,DEA_BLOCKED_CYCLES,200200009321,100.00,,
650.639338808,0,,DEA_CYCLES,200200009234,100.00,,
650.639338808,0,,ECC_BLOCKED_CYCLES_COUNT,200200009280,100.00,,
650.639338808,0,,ECC_BLOCKED_FUNCTION_COUNT,200200009053,100.00,,
650.639338808,0,,ECC_CYCLES_COUNT,200200009291,100.00,,
650.639338808,0,,ECC_FUNCTION_COUNT,200200009224,100.00,,
650.639338808,126814854714,,INSTRUCTIONS,200200009159,100.00,,
650.639338808,4449122,,L1D_DIR_WRITES,200200009265,100.00,,
650.639338808,153100883,,L1D_PENALTY_CYCLES,200200009188,100.00,,
650.639338808,4869717,,L1I_DIR_WRITES,200200009361,100.00,,
650.639338808,112417743,,L1I_PENALTY_CYCLES,200200009357,100.00,,
650.639338808,0,,PRNG_BLOCKED_CYCLES,200200009267,100.00,,
650.639338808,0,,PRNG_BLOCKED_FUNCTIONS,200200009281,100.00,,
650.639338808,0,,PRNG_CYCLES,200200009171,100.00,,
650.639338808,0,,PRNG_FUNCTIONS,200200009120,100.00,,
650.639338808,275851840378,,PROBLEM_STATE_CPU_CYCLES,200200009164,100.00,,
650.639338808,126572136687,,PROBLEM_STATE_INSTRUCTIONS,200200009188,100.00,,
650.639338808,78508,,SHA_BLOCKED_CYCLES,200200009276,100.00,,
650.639338808,3,,SHA_BLOCKED_FUNCTIONS,200200009222,100.00,,
650.639338808,151156222131,,SHA_CYCLES,200200009054,100.00,,
650.639338808,231625568,,SHA_FUNCTIONS,200200009211,100.00,,
650.639338808,231620012,,pai_crypto/CRYPTO_ALL/,200200009261,100.00,,
650.639338808,0,,pai_crypto/IBM_RESERVED_155/,200200009323,100.00,,
650.639338808,0,,pai_crypto/IBM_RESERVED_156/,200200009314,100.00,,
650.639338808,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,200200009254,100.00,,
650.639338808,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,200200009341,100.00,,
650.639338808,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,200200009295,100.00,,
650.639338808,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,200200009313,100.00,,
650.639338808,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,200200009332,100.00,,
650.639338808,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,200200009231,100.00,,
650.639338808,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,200200009247,100.00,,
650.639338808,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,200200009241,100.00,,
650.639338808,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,200200009308,100.00,,
650.639338808,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,200200009305,100.00,,
650.639338808,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,200200009389,100.00,,
650.639338808,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,200200009364,100.00,,
700.689561807,93411615,,pai_crypto/CRYPTO_ALL/,200200870681,100.00,,
700.689561807,276130457635,,cpu-cycles,200200870641,100.00,,
700.689561807,0,,AES_BLOCKED_CYCLES,200200870314,100.00,,
700.689561807,0,,AES_BLOCKED_FUNCTIONS,200200870116,100.00,,
700.689561807,0,,AES_CYCLES,200200870048,100.00,,
700.689561807,276130453049,,CPU_CYCLES,200200869775,100.00,,
700.689561807,0,,DEA_BLOCKED_CYCLES,200200869542,100.00,,
700.689561807,0,,DEA_BLOCKED_FUNCTIONS,200200869336,100.00,,
700.689561807,0,,DEA_BLOCKED_CYCLES,200200869248,100.00,,
700.689561807,0,,DEA_CYCLES,200200869171,100.00,,
700.689561807,0,,ECC_BLOCKED_CYCLES_COUNT,200200869040,100.00,,
700.689561807,0,,ECC_BLOCKED_FUNCTION_COUNT,200200868900,100.00,,
700.689561807,0,,ECC_CYCLES_COUNT,200200868588,100.00,,
700.689561807,0,,ECC_FUNCTION_COUNT,200200868524,100.00,,
700.689561807,51289670501,,INSTRUCTIONS,200200868338,100.00,,
700.689561807,3662880,,L1D_DIR_WRITES,200200867998,100.00,,
700.689561807,123461670,,L1D_PENALTY_CYCLES,200200867801,100.00,,
700.689561807,4081722,,L1I_DIR_WRITES,200200867569,100.00,,
700.689561807,93512430,,L1I_PENALTY_CYCLES,200200867401,100.00,,
700.689561807,0,,PRNG_BLOCKED_CYCLES,200200867148,100.00,,
700.689561807,0,,PRNG_BLOCKED_FUNCTIONS,200200866900,100.00,,
700.689561807,0,,PRNG_CYCLES,200200866895,100.00,,
700.689561807,0,,PRNG_FUNCTIONS,200200866631,100.00,,
700.689561807,275813530761,,PROBLEM_STATE_CPU_CYCLES,200200866470,100.00,,
700.689561807,51102689755,,PROBLEM_STATE_INSTRUCTIONS,200200866205,100.00,,
700.689561807,102592,,SHA_BLOCKED_CYCLES,200200866002,100.00,,
700.689561807,5,,SHA_BLOCKED_FUNCTIONS,200200865903,100.00,,
700.689561807,221796302345,,SHA_CYCLES,200200865810,100.00,,
700.689561807,112391292,,SHA_FUNCTIONS,200200865464,100.00,,
700.689561807,93411615,,pai_crypto/CRYPTO_ALL/,200200865133,100.00,,
700.689561807,0,,pai_crypto/IBM_RESERVED_155/,200200864907,100.00,,
700.689561807,0,,pai_crypto/IBM_RESERVED_156/,200200864606,100.00,,
700.689561807,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,200200864425,100.00,,
700.689561807,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,200200864259,100.00,,
700.689561807,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,200200864104,100.00,,
700.689561807,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,200200863930,100.00,,
700.689561807,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,200200863621,100.00,,
700.689561807,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,200200863553,100.00,,
700.689561807,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,200200863291,100.00,,
700.689561807,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,200200863227,100.00,,
700.689561807,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,200200862784,100.00,,
700.689561807,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,200200862387,100.00,,
700.689561807,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,200200862248,100.00,,
700.689561807,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,200200862085,100.00,,
750.739336948,47886644,,pai_crypto/CRYPTO_ALL/,200199042552,100.00,,
750.739336948,276131545934,,cpu-cycles,200199042669,100.00,,
750.739336948,0,,AES_BLOCKED_CYCLES,200199042854,100.00,,
750.739336948,0,,AES_BLOCKED_FUNCTIONS,200199043309,100.00,,
750.739336948,0,,AES_CYCLES,200199043603,100.00,,
750.739336948,276131553003,,CPU_CYCLES,200199043948,100.00,,
750.739336948,0,,DEA_BLOCKED_CYCLES,200199044670,100.00,,
750.739336948,0,,DEA_BLOCKED_FUNCTIONS,200199045069,100.00,,
750.739336948,0,,DEA_BLOCKED_CYCLES,200199045020,100.00,,
750.739336948,0,,DEA_CYCLES,200199045237,100.00,,
750.739336948,0,,ECC_BLOCKED_CYCLES_COUNT,200199045619,100.00,,
750.739336948,0,,ECC_BLOCKED_FUNCTION_COUNT,200199046061,100.00,,
750.739336948,0,,ECC_CYCLES_COUNT,200199046493,100.00,,
750.739336948,0,,ECC_FUNCTION_COUNT,200199046783,100.00,,
750.739336948,26461415684,,INSTRUCTIONS,200199047082,100.00,,
750.739336948,3685418,,L1D_DIR_WRITES,200199047513,100.00,,
750.739336948,124527794,,L1D_PENALTY_CYCLES,200199047672,100.00,,
750.739336948,3692380,,L1I_DIR_WRITES,200199047923,100.00,,
750.739336948,85149129,,L1I_PENALTY_CYCLES,200199048380,100.00,,
750.739336948,0,,PRNG_BLOCKED_CYCLES,200199048883,100.00,,
750.739336948,0,,PRNG_BLOCKED_FUNCTIONS,200199049405,100.00,,
750.739336948,0,,PRNG_CYCLES,200199049668,100.00,,
750.739336948,0,,PRNG_FUNCTIONS,200199049939,100.00,,
750.739336948,275817959057,,PROBLEM_STATE_CPU_CYCLES,200199050013,100.00,,
750.739336948,26255271163,,PROBLEM_STATE_INSTRUCTIONS,200199050394,100.00,,
750.739336948,77519,,SHA_BLOCKED_CYCLES,200199050739,100.00,,
750.739336948,3,,SHA_BLOCKED_FUNCTIONS,200199050925,100.00,,
750.739336948,245000313064,,SHA_CYCLES,200199051329,100.00,,
750.739336948,79633238,,SHA_FUNCTIONS,200199051830,100.00,,
750.739336948,47886644,,pai_crypto/CRYPTO_ALL/,200199052319,100.00,,
750.739336948,0,,pai_crypto/IBM_RESERVED_155/,200199052689,100.00,,
750.739336948,0,,pai_crypto/IBM_RESERVED_156/,200199053100,100.00,,
750.739336948,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,200199053667,100.00,,
750.739336948,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,200199053859,100.00,,
750.739336948,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,200199054200,100.00,,
750.739336948,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,200199054519,100.00,,
750.739336948,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,200199054843,100.00,,
750.739336948,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,200199055181,100.00,,
750.739336948,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,200199055425,100.00,,
750.739336948,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,200199055607,100.00,,
750.739336948,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,200199056190,100.00,,
750.739336948,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,200199056676,100.00,,
750.739336948,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,200199056909,100.00,,
750.739336948,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,200199057199,100.00,,
800.789337636,134724930,,pai_crypto/CRYPTO_ALL/,200199988702,100.00,,
800.789337636,276145047138,,cpu-cycles,200199988405,100.00,,
800.789337636,0,,AES_BLOCKED_CYCLES,200199988414,100.00,,
800.789337636,0,,AES_BLOCKED_FUNCTIONS,200199988089,100.00,,
800.789337636,3382,,AES_CYCLES,200199987797,100.00,,
800.789337636,276145041879,,CPU_CYCLES,200199987484,100.00,,
800.789337636,0,,DEA_BLOCKED_CYCLES,200199986979,100.00,,
800.789337636,0,,DEA_BLOCKED_FUNCTIONS,200199986685,100.00,,
800.789337636,0,,DEA_BLOCKED_CYCLES,200199986673,100.00,,
800.789337636,0,,DEA_CYCLES,200199986513,100.00,,
800.789337636,0,,ECC_BLOCKED_CYCLES_COUNT,200199986191,100.00,,
800.789337636,0,,ECC_BLOCKED_FUNCTION_COUNT,200199985900,100.00,,
800.789337636,0,,ECC_CYCLES_COUNT,200199985597,100.00,,
800.789337636,0,,ECC_FUNCTION_COUNT,200199985356,100.00,,
800.789337636,108059125415,,INSTRUCTIONS,200199985165,100.00,,
800.789337636,3818113,,L1D_DIR_WRITES,200199984923,100.00,,
800.789337636,129281629,,L1D_PENALTY_CYCLES,200199984900,100.00,,
800.789337636,4226447,,L1I_DIR_WRITES,200199984673,100.00,,
800.789337636,96666524,,L1I_PENALTY_CYCLES,200199984235,100.00,,
800.789337636,0,,PRNG_BLOCKED_CYCLES,200199983887,100.00,,
800.789337636,0,,PRNG_BLOCKED_FUNCTIONS,200199983486,100.00,,
800.789337636,0,,PRNG_CYCLES,200199983115,100.00,,
800.789337636,0,,PRNG_FUNCTIONS,200199982910,100.00,,
800.789337636,275808148572,,PROBLEM_STATE_CPU_CYCLES,200199982905,100.00,,
800.789337636,107849376526,,PROBLEM_STATE_INSTRUCTIONS,200199982620,100.00,,
800.789337636,0,,SHA_BLOCKED_CYCLES,200199982287,100.00,,
800.789337636,0,,SHA_BLOCKED_FUNCTIONS,200199982099,100.00,,
800.789337636,179238086310,,SHA_CYCLES,200199981714,100.00,,
800.789337636,155248229,,SHA_FUNCTIONS,200199981435,100.00,,
